date,harga_beras_kateng,harga_beras_nasional,lag_nasional_1,rolling_nasional_7,lag_nasional_3,rolling_nasional_14,rolling_global_30,lag_global_30,rolling_global_14,lag_global_7,global_price
2022-01-31,14271.42857142857,0.3302611367127497,0.3341013824884791,0.20050404891753404,0.34178187403993854,0.1894125812354095,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-01,14185.714285714286,0.3264208909370201,0.3302611367127497,0.19575276813749776,0.3379416282642089,0.18436494416051508,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-02,14100.0,0.3225806451612905,0.3264208909370201,0.19100148735746147,0.3341013824884791,0.17931730708562066,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-03,14150.0,0.3225806451612905,0.3225806451612905,0.18692896097457323,0.3302611367127497,0.1746302155160766,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-04,14100.0,0.3225806451612905,0.3225806451612905,0.18353518898883303,0.3264208909370201,0.17030366945188113,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-05,14050.0,0.3225806451612905,0.3225806451612905,0.18082017140024131,0.3225806451612905,0.16633766889303558,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-06,14000.0,0.3225806451612905,0.3225806451612905,0.1787839082087963,0.3225806451612905,0.1627322138395395,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-07,14150.0,0.3225806451612905,0.3225806451612905,0.17742639941450067,0.3225806451612905,0.1594873042913938,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-08,14300.0,0.3225806451612905,0.3225806451612905,0.17674764501735263,0.3225806451612905,0.15660294024859622,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-09,14900.0,0.34677419354838723,0.3225806451612905,0.18102379771938493,0.3225806451612905,0.15635055839485146,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-10,15000.0,0.36693548387096775,0.34677419354838723,0.18886341100644533,0.3225806451612905,0.1583515859495419,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-11,15100.0,0.3870967741935485,0.36693548387096775,0.2002664848785325,0.3225806451612905,0.16260602291266713,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-12,15900.0,0.41129032258064524,0.3870967741935485,0.2159457114526524,0.34677419354838723,0.16949244206484426,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-13,15779.411764705885,0.40559772296015173,0.41129032258064524,0.2306187844498231,0.36693548387096775,0.17620495103208889,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-14,15658.823529411764,0.3999051233396589,0.40559772296015173,0.2442857038700459,0.3870967741935485,0.18274354981439922,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-15,15538.235294117649,0.39421252371916515,0.3999051233396589,0.25694646971331947,0.41129032258064524,0.18910823841177615,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-16,15417.64705882353,0.38851992409867164,0.39421252371916515,0.2643249292776111,0.40559772296015173,0.19529901682421968,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-17,15297.058823529413,0.3828273244781786,0.38851992409867164,0.2671337746799267,0.3999051233396589,0.20095533954638078,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-18,15176.470588235294,0.3771347248576853,0.3828273244781786,0.2653730059202659,0.39421252371916515,0.206077206578259,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-19,15055.882352941177,0.37144212523719156,0.3771347248576853,0.2583299308816236,0.38851992409867164,0.2106646179198539,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-20,14935.29411764706,0.3657495256166985,0.37144212523719156,0.25128685584298216,0.3828273244781786,0.2147175735711664,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-21,14814.70588235294,0.360056925996205,0.3657495256166985,0.24424378080433984,0.3771347248576853,0.21823607353219554,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-22,14694.117647058823,0.3543643263757117,0.360056925996205,0.23720070576569707,0.37144212523719156,0.22122011780294226,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-23,14573.529411764706,0.34867172675521796,0.3543643263757117,0.2301576307270552,0.3657495256166985,0.22139826969970322,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-24,14452.941176470587,0.3429791271347249,0.34867172675521796,0.22311455568841332,0.360056925996205,0.21914910200309512,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-25,14332.35294117647,0.3372865275142316,0.3429791271347249,0.216071480649771,0.3543643263757117,0.21447261471311974,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-26,14211.764705882351,0.3315939278937383,0.3372865275142316,0.20902840561112868,0.34867172675521796,0.20699023504915903,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-27,14091.176470588236,0.32590132827324436,0.3315939278937383,0.20198533057248635,0.3429791271347249,0.19950785538519789,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-02-28,13970.588235294115,0.3202087286527515,0.32590132827324436,0.19494225553384492,0.3372865275142316,0.19202547572123674,0.2042349726775956,0.20477815699658697,0.20477815699658697,0.20477815699658697,0.20477815699658697
2022-03-01,13850.0,0.31451612903225823,0.3202087286527515,0.1878991804952026,0.3315939278937383,0.18454309605727648,0.20366575591985425,0.20477815699658697,0.2035592393954171,0.20477815699658697,0.1877133105802049
2022-03-02,14100.0,0.3225806451612905,0.31451612903225823,0.18328764326751967,0.32590132827324436,0.1783523176448325,0.2030965391621129,0.20477815699658697,0.20234032179424677,0.20477815699658697,0.1877133105802049
2022-03-03,14075.0,0.3225806451612905,0.3225806451612905,0.1796822596167864,0.3202087286527515,0.17269599492267096,0.20252732240437155,0.20477815699658697,0.20112140419307645,0.20477815699658697,0.1877133105802049
2022-03-04,14050.0,0.3225806451612905,0.3225806451612905,0.17708302954300237,0.31451612903225823,0.16757412789079273,0.2019581056466302,0.20477815699658697,0.19990248659190635,0.20477815699658697,0.1877133105802049
2022-03-05,14025.0,0.3225806451612905,0.3225806451612905,0.1754899530461662,0.3225806451612905,0.16298671654919827,0.20138888888888906,0.20477815699658697,0.19868356899073625,0.20477815699658697,0.1877133105802049
2022-03-06,14000.0,0.3225806451612905,0.3225806451612905,0.17490303012627972,0.3225806451612905,0.15893376089788624,0.2008196721311475,0.20477815699658697,0.19746465138956593,0.20477815699658697,0.1877133105802049
2022-03-07,14150.0,0.3225806451612905,0.3225806451612905,0.17532226078334157,0.3225806451612905,0.15541526093685665,0.20025045537340613,0.20477815699658697,0.19624573378839583,0.20477815699658697,0.1877133105802049
2022-03-08,14300.0,0.3225806451612905,0.3225806451612905,0.17674764501735263,0.3225806451612905,0.15243121666610993,0.199681238615665,0.20477815699658697,0.19502681618722595,0.1877133105802049,0.1877133105802049
2022-03-09,14625.0,0.35080645161290325,0.3225806451612905,0.18173648983639046,0.3225806451612905,0.15263163754996611,0.19911202185792343,0.20477815699658697,0.19380789858605563,0.1877133105802049,0.1877133105802049
2022-03-10,14950.0,0.37903225806451624,0.35080645161290325,0.191714179474467,0.3225806451612905,0.15601652358842522,0.19854280510018207,0.20477815699658697,0.1925889809848853,0.1877133105802049,0.1877133105802049
2022-03-11,15100.0,0.3870967741935485,0.37903225806451624,0.20311725334655417,0.3225806451612905,0.16069301087840104,0.19797358834244094,0.20477815699658697,0.1913700633837152,0.1877133105802049,0.1877133105802049
2022-03-12,15040.47619047619,0.38402457757296493,0.3870967741935485,0.21397732370092326,0.35080645161290325,0.16561551745437963,0.19740437158469937,0.20477815699658697,0.1901511457825451,0.1877133105802049,0.1877133105802049
2022-03-13,14980.952380952382,0.3809523809523807,0.38402457757296493,0.22429439053757383,0.37903225806451624,0.17078404331636143,0.19683515482695801,0.20477815699658697,0.18893222818137478,0.1877133105802049,0.1877133105802049
2022-03-14,14921.42857142857,0.3778801843317974,0.3809523809523807,0.23406845385650543,0.3870967741935485,0.17619858846434688,0.19626593806921688,0.20477815699658697,0.1877133105802049,0.1877133105802049,0.1877133105802049
2022-03-15,14861.90476190476,0.3748079877112138,0.3778801843317974,0.24329951365771896,0.38402457757296493,0.18185915289833554,0.1956967213114753,0.20477815699658697,0.1877133105802049,0.1877133105802049,0.1877133105802049
2022-03-16,14802.380952380952,0.3717357910906298,0.3748079877112138,0.2469987251221757,0.3809523809523807,0.18647413536681023,0.19512750455373395,0.20477815699658697,0.1877133105802049,0.1877133105802049,0.1877133105802049
2022-03-17,14742.857142857143,0.36866359447004626,0.3717357910906298,0.24516608824987607,0.3778801843317974,0.19080068143100526,0.19455828779599282,0.20477815699658697,0.1877133105802049,0.1877133105802049,0.1877133105802049
2022-03-18,14683.333333333334,0.36559139784946226,0.36866359447004626,0.2413650636258473,0.3748079877112138,0.19483879109092017,0.19398907103825147,0.20477815699658697,0.1877133105802049,0.1877133105802049,0.1877133105802049
2022-03-19,14623.809523809525,0.3625192012288787,0.36559139784946226,0.23756403900181766,0.3717357910906298,0.19858846434655675,0.1934198542805099,0.20477815699658697,0.1877133105802049,0.1877133105802049,0.1877133105802049
2022-03-20,14564.285714285714,0.35944700460829515,0.3625192012288787,0.2337630143777889,0.36866359447004626,0.20204970119791277,0.19285063752276876,0.20477815699658697,0.1877133105802049,0.1877133105802049,0.1877133105802049
